High Service 12 Step|Location is: Our Lady of Fatima Hospital|1|20:15:00|21:15:00|200 High Service Avenue (Route 91), North Providence (Fruit Hill), DE 
West Bloomfield|Location is: Congregational Church|7|20:00:00|21:00:00|SE Corner County Rd 37&Rts 5/20, W Bloomfield, DE 
Friday Beginners|Location is: Our Lady of Mt. Carmel|6|10:00:00|11:00:00|275 N.8th St (btwn Meeker & Havemeyer), brooklyn, DE 
Friday Beginners 2|Location is: Our Lady of Mt. Carmel|6|21:30:00|22:30:00|275 N.8th St (btwn Meeker & Havemeyer), brooklyn, DE 
Sunday Beginners|Location is: Our Lady of Mt. Carmel|1|17:30:00|18:30:00|275 N.8th St (btwn Meeker & Havemeyer), brooklyn, DE 
Homestead Big Book|Location is: Slatersville Congregational Church|2|19:00:00|20:00:00|Greene and School Streets, North Smithfield (Slatersville), DE 
Before the Key|Location is: Memorial Baptist Ch.|4|18:30:00|19:30:00|340 Central Ave., Rte 152, Seekonk, DE 
Before The Key|Location is: Memorial Baptist Church|4|18:30:00|19:30:00|340 Central Avenue (Route 152), Seekonk, DE 
Methodist Church|Location is: Methodist Church|7|20:30:00|21:30:00|Broadway (Summer Only), Cuttyhunk, DE 
The Hospital Meeting|Location is: Mariners Hospital|1|09:30:00|10:30:00|MM 91.5,  , DE 27025
French Gratitude|Location is: Saint Elizabeth Ann Seton Academy|4|19:30:00|20:30:00|901 Lonsdale Avenue (Route 91), Central Falls, DE 
Woman's 12 and 12|Location is: Unitarian-Universalist Church|2|19:00:00|20:00:00|78 Earl Street, Woonsocket, DE 
S.O.S.|Location is: Catholic Social Services|4|12:00:00|13:00:00|1600 Bay St., Enter Woodman, Fall River, DE 
S.O.S.|Location is: Catholic Social Services|2|12:00:00|13:00:00|1600 Bay St., Enter Woodman, Fall River, DE 
S.O.S.|Location is: Catholic Social Services|6|12:00:00|13:00:00|1600 Bay St., Enter Woodman, Fall River, DE 
Pumpkin Hook|Location is: First Presbyterian Church|6|20:00:00|21:00:00|70 East Main St (Rt 96), Victor, DE 
Back to Basics - (As Bill Sees It Meeting)|Location is: Back to Basics - (As Bill Sees It Meeting)|7|18:30:00|19:30:00|Meets at the Town Hall Building, BERNARDSTON, DE 
Tower|Location is: FIRST CONGREGATIONAL CHURCH|3|19:30:00|20:30:00|Schoolhouse, 676 Old Post Rd., No. Attleboro, DE 
Comfortable|Location is: Congregational Church|5|19:30:00|20:30:00|676 Old Post Rd., No. Attleboro, DE 
Women's Step|Location is: Congregational Church|2|19:30:00|20:30:00|676 Old Post Rd., No. Attleboro, DE 
Sober Women|Location is: Oldtown School House|6|19:30:00|20:30:00|Old Post Rd., No. Attleboro, DE 
Keep It Basic   KIB|Location is: Mental Health Building|2|20:00:00|21:00:00|across from Onslow Memorial Hospital, jacksonville, DE 
Mt Rise Discussion|Location is: Mt Rise United Church|1|19:30:00|20:30:00|2 Mountain Rise/Off Rt 31, Fairport, DE 
Mumford Thursday|Location is: First Baptist Church|5|20:00:00|21:00:00|Main St @ Dakin, Fairport, DE 
Gift of Life|Location is: Saint Stephen's Church|1|19:00:00|20:00:00|683 South Main Street (Route 152), ATTLEBORO, DE 
Pathway|Location is: Murray Universalist Church|2|20:00:00|21:00:00|505 Main Street (Route 152), ATTLEBORO, DE 
Women's Step to Recovery|Location is: Council Oak Hall|3|18:30:00|19:30:00|Somerset Ave., Rte 138, Dighton, DE 
South Side|Location is: Holy Name Ch.|7|19:00:00|20:00:00|121  Mt. Pleasant, Rear, New Bedford, DE 
RULE 62|Location is: MUIR’S CHAPEL UMC|3|18:30:00|19:30:00|314 MUIR’S CHAPEL ROAD, GREENSBORO, DE 27407
RULE 62|Location is: MUIR’S CHAPEL UMC|6|18:30:00|19:30:00|314 MUIR’S CHAPEL ROAD, GREENSBORO, DE 27407
RULE 62|Location is: MUIR’S CHAPEL UMC|7|18:30:00|19:30:00|314 MUIR’S CHAPEL ROAD, GREENSBORO, DE 27407
Lanesboro Group|Location is: St. Luke's Episcopal Church|6|20:30:00|21:30:00|Main St. - Rt. 7, LANESBORO, DE 
Candlelight|Location is: St. Luke's Episcopal Church|7|19:00:00|20:00:00|Main St. - Route 7?, LANESBORO, DE 
Lakeside|Location is: St. John Neumann Rec. Pavillion|5|19:30:00|20:30:00|1
