Design for Living AA Group|Location is: Olive Branch Lutheran Church|5|19:30:00|20:30:00|2135 Northdale Blvd, Coon Rapids, MN 
Monday AA Group|Location is: St. Mary's Care Center|2|20:00:00|21:00:00|Winsted, Winsted, MN 
Sunday Night Big Book|Location is: Village Free Church|1|19:00:00|20:00:00|5725 County Road 11, Maple Plain, MN 55359
Squad 9|Location is: Blaine Alano|2|19:30:00|20:30:00|13536 Central Ave N, Blaine, MN 55434
Squad 7|Location is: Blaine Alano|5|19:30:00|20:30:00|13536 Central Ave N, Blaine, MN 55434
Squad 14|Location is: Blaine Alano|6|10:00:00|11:00:00|13536 Central Ave N, Blaine, MN 55434
Squad 20|Location is: Blaine Alano|3|17:30:00|18:30:00|13536 Central Av N, Blaine, MN 55434
Squad 99|Location is: Blaine Alano|4|09:30:00|10:30:00|13536 Central Ave N, Blaine, MN 55434
There is a Solution in Winsted|Location is: Recovery Resources|4|19:30:00|20:30:00|471 2nd St S, Winsted, MN 55395
Serenity Group|Location is: Faith Lutheran Church|2|19:00:00|20:00:00|11115 Hanson Blvd, Coon Rapids, MN 55433
Sobriety Sisters|Location is: Epiphany Church of Coon Rapids|5|19:30:00|20:30:00|1900 111th Ave NW, Coon Rapids, MN 55433
No Bull Big Book Study Sq 164|Location is: Grace Fellowship Church|3|19:00:00|20:00:00|8601 101st Ave N, Brooklyn Park, MN 55445
Grace Fellowship AA Group|Location is: Grace Fellowship Church|2|19:30:00|20:30:00|Hwy 169 & 101st Ave N, Brooklyn Park, MN 55445
Steps to Freedom|Location is: Coon Rapids Civic Center|1|19:30:00|20:30:00|11155 Robinson Dr, Coon Rapids, MN 
Coon Rapids Friday Night Group|Location is: Coon Rapids Civic Center|6|19:30:00|20:30:00|11155 Robinson Dr, Coon Rapids, MN 
Back to Basics(Coon Rapids)|Location is: Coon Rapids Civic Center|3|09:30:00|10:30:00|11155 Robinson Dr, Coon Rapids, MN 
Lawrence Orig.|Location is: Merrimack Chapel|4|19:30:00|20:30:00|Rte. 125, No. Andover, MN 
Elm Creek AA|Location is: Advent Lutheran Church|5|19:00:00|20:00:00|9475 Jefferson Hwy, Maple Grove, MN 55445
Sober City Squad 1|Location is: Sober City Coffee Bar and Dance Club|4|19:00:00|20:00:00|476 Northdale Blvd, Coon Rapids, MN 55448
Solution Seekers Big Book|Location is: Salvation Army|4|19:00:00|20:00:00|10347 Ibis St NW, Coon Rapids, MN 55433
Blaine Fellowship|Location is: Blaine United Methodist Church|5|19:30:00|20:30:00|621 115th Ave NE, Blaine, MN 55434
Day By Day|Location is: First Baptist Church of Coon Rapids|3|19:30:00|20:30:00|10936 NW Foley Blvd, Coon Rapids, MN 55448
Squad 9|Location is: Coon Rapids Alano Club|2|18:30:00|19:30:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Squad 3 Wednesday|Location is: Coon Rapids Alano Club|4|20:00:00|21:00:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Squad 5|Location is: Coon Rapids Alano Club|5|20:00:00|21:00:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Squad 10|Location is: Coon Rapids Alano Club|1|19:30:00|20:30:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Squad 6|Location is: Coon Rapids Alano Club|3|18:30:00|19:30:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Squad 7 Couples|Location is: Coon Rapids Alano Club|7|19:00:00|20:00:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Blueprint for Living|Location is: Coon Rapids Alano|5|18:30:00|19:30:00|1557 Coon Rapids Blvd Suite 204, Coon Rapids, MN 55433
Squad 1|Location is: Coon Rapids Alano Club|6|20:00:00|21:00:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
Serenity Sisters (Squad 11)|Location is: Coon Rapids Alano|4|18:30:00|19:30:00|1557 Coon Rapids Blvd #204, Coon Rapids, MN 55433
Squad 2|Location is: Coon Rapids Alano Club|7|08:05:00|09:05:00|1557 Coon Rapids Blvd, Coon Rapids, MN 55433
GAY GROUP|Location is: St. James Ch.parish Hall|1|18:00:00|19:00:00|222 8th St., Northeast, MN 58275
ROOM WITH A VIEW|Location is: St. James Ch.parish Hall|2|18:30:00|19:30:00|222 8th St., Northeast, MN 58275
ROOM WITH A VIEW|Location is: St. James Ch.parish Hall|4|18:30:00|19:30:00|222 8th St., Northeast, MN 58275
GAY GROUP|Location is: St. James Ch.parish Hall|4|20:30:00|21:30:00|222 8th St., Northeast, MN 58275
ROOM WITH A VIEW|Location is: St. James Ch.parish Hall|6|18:30:00|19:30:00|222 8th St., Northeast, MN 58275
Regent AA|Location is: St Gerard Church|3|19:30:00|20:30:00|9600 Regent Ave N, Brooklyn Park, MN 55443
Downtown AA Groups|Location is: Peace Lutheran Church|4|20:00:00|21:00:00|400 Franklin St SW, Hutchinson, MN 55350
As Bill Sees It Group|Location is: Holy Name Church|3|19:15:00|20:15:00|Cty Rd 24 & Brockton Lane, Medina, MN 
Pass It On|Location is: Holy Name Church|7|11:00:00|12:00:00|Cty Rd 24 & Brockton Lane, Medina, MN 
Pass It On|Location is: Holy Name Church|7|11:00:00|12:00:00|Cty Rd 24 & Brockton Ln, Plymouth, MN 
King's-Will|Location is: Kingswood Church|3|19:00:00|20:00:00|1264 109th Ave NE, Blaine, MN 55434
Mercy's Women's AA|Location is: Mental Health Outpatient Bldg.|3|19:30:00|20:30:00|4025 Coon Rapids Blvd, Coon Rapids, MN 55433
Stepping Stones to Sunlight|Location is: Mental Health Outpatient Bldg.|4|20:00:00|21:00:00|4025 Coon Rapids Blvd, Coon Rapids, MN 55433
Truth is Happiness|Location is: Knights of Columbus Hall|1|19:30:00|20:30:00|Northeast St., Medina, MN 
Wings of Eagles|Location is: Maple Plain Community Church|6|19:00:00|20:00:00|1815 Budd Ave N, Maple Plain, MN 55359
Happy & Sober AA Group|Location is: St. Joe's Catholic Church|5|18:00:00|19:00:00|7180 Hemlock Lane, Maple Grove, MN 55369
Wednesday Watertown Group|Location is: City Hall|4|20:00:00|21:00:00|309 Lewis Ave S, Watertown, MN 55388
Wednesday Meeting|Location is: Vineyard Methodist Church|4|19:00:00|20:00:00|1395 South Grade Road, Hutchinson, MN 55350
Riverlyn AA Group|Location is: Family of God Lutheran Church|5|19:45:00|20:45:00|8625 Zane Ave N, Brooklyn Park, MN 55443
Watertown AA Group|Location is: Trinity Lutheran Church|2|20:00:00|21:00:00|513 Madison St SE, Watertown, MN 55388
CONSCIENCE CONTACT|Location is: HUTCHINSON ALANO|1|10:00:00|11:00:00|1170 W HWY 7, HUTCHINSON, MN 55350
Self Imposed Crises Group|Location is: HUTCHINSON ALANO|2|20:00:00|21:00:00|1170 W HWY 7, HUTCHINSON, MN 55350
There is a Solution Group|Location is: HUTCHINSON ALANO|6|20:00:00|21:00:00|1170 W HWY 7, HUTCHINSON, MN 55350
Thursday Meeting|Location is: HUTCHINSON ALANO|5|20:00:00|21:00:00|1170 W HWY 7, HUTCHINSON, MN 55350
Tuesday Night Step Group|Location is: Hutchinson Alano|3|19:00:00|20:00:00|1170 W. Highway 7, Hutchinson, MN 55350
Hutchinson Women's Group|Location is: HUTCHINSON ALANO|5|18:30:00|19:30:00|1170 W HWY 7, HUTCHINSON, MN 55350
Saturday Night Open SpeakerMeeting|Location is: HUTCHINSON ALANO|7|20:00:00|21:00:00|1170 W HWY 7, HUTCHINSON, MN 55350
Wednesday Morning Group|Location is: HUTCHINSON ALANO|4|09:30:00|10:30:00|1170 W HWY 7, HUTCHINSON, MN 55350
Browns Valley AA|Location is: Senior Center|6|07:00:00|08:00:00|, Browns Valley, MN 56219
Living in the Solution|Location is: Dan Anderson Renewal Center-Hazelden|4|20:00:00|21:00:00|15251 Pleasant Valley Rd, center city, MN 55012
Monday Night AA|Location is: Zion Lutheran Church|2|19:30:00|20:30:00|1200 S Hwy 25, Brooklyn Park, MN 
Easy Does It Big Book Group|Location is: Prince of Peace Lutheran Church|2|19:00:00|20:00:00|7217 W Broadway, Brooklyn Park, MN 55428
A New Freedom|Location is: Beautiful Savior Lutheran Church|1|19:30:00|20:30:00|5005 Northwest Blvd, Plymouth, MN 55442
How It Works AA|Location is: Beautiful Savior Lutheran Church|3|19:45:00|20:45:00|5005 Northwest Boulevard, Plymouth, MN 55442
Key to the Kingdom|Location is: St Barnabas Lutheran Church|5|19:30:00|20:30:00|15600 Old Rockford Rd, Plymouth, MN 55446
St. Al's Wednesday Night AA Group|Location is: St. Alphonsus Catholic Church|4|19:30:00|20:30:00|4111 71st Ave N, Brooklyn Center, MN 55429
4111 AA Group|Location is: St. Alphonsus Catholic Church|5|19:30:00|20:30:00|4111 71st Ave N, Brooklyn Center, MN 55429
St. Al's Monday Night|Location is: St. Alphonsus Catholic Church|2|19:30:00|20:30:00|4111 71st Ave N, Brooklyn Center, MN 55429
Brooklyn Park Step Group|Location is: First Lutheran Church|2|19:30:00|20:30:00|7708 62nd Ave N, Brooklyn Park, MN 55428
Lester Prairie Group|Location is: Lester Prairie City Hall|3|20:00:00|21:00:00|37 Juniper, Lester Prairie, MN 55354
Tradition Three-Plymouth|Location is: St. Joseph's Catholic Church|2|18:30:00|19:30:00|13015 Rockford Rd, Plymouth, MN 55446
North Road AA|Location is: St. Mark's Lutheran Church|7|10:30:00|11:30:00|1 North Rd, Circle Pines, MN 55014
Squad 16|Location is: New Hope Alano|3|18:30:00|19:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Step Classes|Location is: New Hope Alano|3|19:00:00|20:00:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 36|Location is: New Hope Alano|4|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 12|Location is: New Hope Alano|2|18:30:00|19:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 30|Location is: New Hope Alano|5|19:45:00|20:45:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 4|Location is: New Hope Alano|6|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 17|Location is: New Hope Alano|1|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 7|Location is: New Hope Alano|1|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
General Meeting|Location is: New Hope Alano|3|20:00:00|21:00:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 2|Location is: New Hope Alano|4|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 44|Location is: New Hope Alano|5|18:00:00|19:00:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 20|Location is: New Hope Alano|5|19:00:00|20:00:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 42|Location is: New Hope Alano|6|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 1|Location is: New Hope Alano|7|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 24|Location is: New Hope Alano|2|19:30:00|20:30:00|7550 Bass Lake Road, New Hope, MN 55428
Squad 62|Location is: New Hope Alano|2|19:30:00|20:30:00|7550 Bass Lake Road, New Hope, MN 55428
Squad 13|Location is: New Hope Alano|5|19:30:00|20:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Young People|Location is: New Hope Alano|6|19:00:00|20:00:00|7550 Bass Lake Road, New Hope, MN 55428
Squad 10|Location is: New Hope Alano|6|10:00:00|11:00:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 18|Location is: New Hope Alano|3|11:30:00|12:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 59|Location is: New Hope Alano|4|10:30:00|11:30:00|7550 Bass Lake Rd, New Hope, MN 55428
Squad 5|Location is: New Hope Alano|4|17:00:00|18:00:00|7550 Bass Lake Road, New Hope, MN 55428
Tradition Twelve|Location is: Church of the Epiphany|1|19:00:00|20:00:00|4900 Nathan Lane, Plymouth, MN 
PLYMOUTH BIG BOOK|Location is: PLYMOUTH CREEK CENTER|1|09:00:00|10:00:00|14800 34TH AVE N, PLYMOUTH, MN 55447
Circle Lex AA Group|Location is: Our Saviors Lutheran Church|5|19:30:00|20:30:00|Lake Dr & Lexington Ave N, Circle Pines, MN 55014
Center|Location is: Our Lady of Lourdes|7|20:00:00|21:00:00|Rte. 58, Carver, MN 55360
Rule # 62|Location is: United Parish of Carver|2|19:30:00|20:30:00|Rte 58, Carver, MN 55360
LCM Thurs Nite 12 Steppers|Location is: Lutheran Church Healing Center|5|19:00:00|20:00:00|1200 69th Ave N, Brooklyn Center, MN 55430
Brooklyn Center AA Group|Location is: Lutheran Church Healing Center|3|11:00:00|12:00:00|1200 69th Ave N, Brooklyn Center, MN 55430
Tradition One|Location is: Pilgrim United Methodist Church|7|19:30:00|20:30:00|4325 Zachary Lane, Plymouth, MN 55441
Sisters of Service (SOS)|Location is: Pilgrim United Methodist Church|2|18:00:00|19:00:00|4325 Zachary Ln N, Plymouth, MN 55441
Keep It Simple|Location is: The Retreat|2|19:30:00|20:30:00|1221 Wayzata Blvd, Wayzata, MN 55356
St. George's AA Group|Location is: St. George's Catholic Church|5|19:00:00|20:00:00|133 S Brown Rd, Long Lake, MN 55356
Monday Night AA Group|Location is: Cross of Glory Lutheran Church|2|18:30:00|19:30:00|5929 Brooklyn Blvd, Brooklyn Center, MN 55429
Still Living in the Solution|Location is: Messiah United Methodist Church|6|19:30:00|20:30:00|17805 County Rd 6, Plymouth, MN 
Squad L|Location is: Twin Lake Alano|6|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad T|Location is: Twin Lake Alano|6|20:15:00|21:15:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad X|Location is: Twin Lake Alano|6|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad D|Location is: Twin Lake Alano|1|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad B|Location is: Twin Lake Alano|2|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Tuesday|Location is: Twin Lake Alano|3|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad K|Location is: Twin Lake Alano|3|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad 7|Location is: Twin Lake Alano|4|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Twin Lake Alano Orientation|Location is: Twin Lake Alano|5|19:00:00|20:00:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
General Mtg|Location is: Twin Lake Alano|5|20:00:00|21:00:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad X|Location is: Twin Lake Alano|7|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad Y|Location is: Twin Lake Alano|4|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad 1 Newcomer|Location is: Twin Lake Alano|5|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad R|Location is: Twin Lake Alano|3|18:30:00|19:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad 4|Location is: Twin Lake Alano|2|20:15:00|21:15:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Squad P|Location is: Twin Lake Alano|7|10:30:00|11:30:00|4938 Brooklyn Blvd, Brooklyn Center, MN 55429
Minnetonka Alano Groups|Location is: Minnetonka Alano|3|20:00:00|21:00:00|2760 Fox St, Long Lake, MN 55356
Minnetonka Alano Groups|Location is: Minnetonka Alano|6|20:00:00|21:00:00|2760 Fox St, Long Lake, MN 55356
Minnetonka Alano Groups|Location is: Minnetonka Alano|6|20:00:00|21:00:00|2760 Fox St, Orono, MN 55356
Minnetonka Alano Groups|Location is: Minnetonka Alano|3|20:00:00|21:00:00|2760 Fox St, Orono, MN 55356
Minnetonka Alano Groups|Location is: Minnetonka Alano|7|09:00:00|10:00:00|2760 Fox St, Long Lake, MN 55356
Minnetonka Alano Groups|Location is: Minnetonka Alano|7|09:00:00|10:00:00|2760 Fox St, Orono, MN 55356
Fox Street Big Book|Location is: Minnetonka Alano|5|09:00:00|10:00:00|2760 Fox Street, Long Lake, MN 55356
Fox Street Big Book|Location is: Minnetonka Alano|5|09:00:00|10:00:00|2760 Fox St, Orono, MN 55356
Thursday Night Big Book Study|Location is: The Hall|5|19:30:00|20:30:00|5211 Lakeland Ave N, Crystal, MN 55429
Crystal Keystones Women's Meeting|Location is: The Hall|4|19:00:00|20:00:00|5211 Lakeland Avenue N, Crystal, MN 55429
Saturday Nite Eat-N-Meet|Location is: The Hall|7|19:30:00|20:30:00|5211 Lakeland Avenue N, Crystal, MN 55429
Steps and Traditions|Location is: The Hall|1|20:30:00|21:30:00|5211 Lakeland Av N, Crystal, MN 55429
KYHOOYA|Location is: The Hall|6|19:00:00|20:00:00|5211 Lakeland Av N, Crystal, MN 55429
Garage Dogs Men's Group|Location is: The Hall|2|19:30:00|20:30:00|5211 Lakeland Ave N, Crystal, MN 55429
Live & Let Live|Location is: Jordan Hosp.|7|10:30:00|11:30:00|, Plymouth, MN 
Fellowship of the Spirit Woman's Group|Location is: Fridley Covenant Church|3|19:00:00|20:00:00|6390 University Ave NE, Fridley, MN 55432
Tonka Alano|Location is: Tonka Alano|3|20:00:00|21:00:00|Three Points Blvd, mound, MN 55364
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|6|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|4|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|2|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|3|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|5|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|7|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 27 Happy Hour|Location is: FRIDLEY ALANO|1|17:30:00|18:30:00|6279 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Wayzata Sunday Night Step Group|Location is: St. Bartholemews Church|1|19:00:00|20:00:00|630 East Wayzata Blvd, Wayzata, MN 55391
Monday Meeting|Location is: Tonka Alano Club|2|20:00:00|21:00:00|5098 Three Points Blvd, Mound, MN 55364
Tuesday Night Meeting|Location is: Tonka Alano Club|3|20:00:00|21:00:00|5098 Three Points Blvd, Mound, MN 55364
Wednesday Meeting|Location is: Tonka Alano Club|4|20:00:00|21:00:00|5098 Three Points Blvd, Mound, MN 55364
Friday Meeting|Location is: Tonka Alano Club|6|20:00:00|21:00:00|5098 Three Points Blvd, Mound, MN 55364
Sunday Night Grapevine Meeting|Location is: Tonka Alano Club|1|19:00:00|20:00:00|5098 Three Points Blvd, Mound, MN 55364
Monday Women's Group|Location is: Tonka Alano Club|2|20:00:00|21:00:00|5098 Three Points Blvd, Mound, MN 55364
Saturday AM Meeting|Location is: Tonka Alano Club|7|08:00:00|09:00:00|5098 Three Points Blvd, Mound, MN 55364
VIETNAM VETERANS|Location is: FRIDLEY ALANO|1|10:00:00|11:00:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 8 Feelings|Location is: FRIDLEY ALANO|5|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 32 Vietnam Era Vets|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 15|Location is: FRIDLEY ALANO|3|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 28|Location is: FRIDLEY ALANO|5|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 43 Vietnam Vets|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 14|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 1|Location is: FRIDLEY ALANO|1|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 20|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 29|Location is: FRIDLEY ALANO|3|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 22 Big Book|Location is: FRIDLEY ALANO|3|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 3 Feelings|Location is: Fridley Alano|2|19:30:00|20:30:00|5925 Universiey Ave NE, Fridley, MN 55432
Squad 41 The Solutions|Location is: FRIDLEY ALANO|5|18:00:00|19:00:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 49|Location is: FRIDLEY ALANO|1|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 37|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 31|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 50|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 51 All Welcome|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 12|Location is: FRIDLEY ALANO|2|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 47 12 X 12's|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 13|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 11 Dellwood|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 38|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 16|Location is: FRIDLEY ALANO|5|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 17|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 21|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 34|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 10|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 19|Location is: FRIDLEY ALANO|3|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 5 Primary Purpose|Location is: FRIDLEY ALANO|4|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
Squad 7|Location is: FRIDLEY ALANO|6|19:30:00|20:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432
